20170406-00:39:30,11.4730858803,0,0,17290,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-00:39:36,5.46778297424,0,0,17750,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-00:39:41,5.54877996445,0,0,18635,0,0,0,215,0,0,250,0,0,0.0,0,0.0
20170406-00:39:53,11.5329179764,0,0,18195,0,0,0,205,0,0,230,0,0,0.0,0,0.0
20170406-00:39:59,5.71153497696,0,0,18430,0,0,0,195,0,0,220,0,0,0.0,0,0.0
20170406-00:40:10,11.5367348194,0,0,17345,0,0,0,215,0,0,230,0,0,0.0,0,0.0
20170406-00:40:16,5.46377706528,0,0,18145,0,0,0,195,0,0,230,0,0,0.0,0,0.0
20170406-00:40:21,5.57576203346,0,0,15600,0,0,0,195,0,0,240,0,0,0.0,0,0.0
20170406-00:40:33,11.5084729195,0,0,18300,0,0,0,205,0,0,200,0,0,0.0,0,0.0
20170406-00:40:38,5.60253500938,0,0,18590,0,0,0,200,0,0,195,0,0,0.0,0,0.0
20170406-00:40:44,5.56015110016,0,0,17940,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-00:40:55,11.5722281933,0,0,18595,0,0,0,200,0,0,235,0,0,0.0,0,0.0
20170406-00:41:01,6.01113986969,0,0,16700,0,0,0,200,0,0,235,0,0,0.0,0,0.0
20170406-00:41:07,5.91328501701,0,0,18795,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-00:41:19,11.6368169785,0,0,18220,0,0,0,205,0,0,225,0,0,0.0,0,0.0
20170406-00:41:25,5.57965993881,0,0,18135,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-00:41:36,11.5058720112,0,0,17185,0,0,0,190,0,0,240,0,0,0.0,0,0.0
20170406-00:41:42,5.60688900948,0,0,17765,0,0,0,200,0,0,210,0,0,0.0,0,0.0
20170406-00:41:47,5.71509408951,0,0,18340,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-00:41:59,11.5063900948,0,0,17970,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-00:42:05,5.57960987091,0,0,18415,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-00:42:16,11.4980537891,0,0,17610,0,0,0,230,0,0,235,0,0,0.0,0,0.0
20170406-00:42:22,5.57854795456,0,0,18160,0,0,0,225,0,0,225,0,0,0.0,0,0.0
20170406-00:42:27,5.52690005302,0,0,16080,0,0,0,215,0,0,225,0,0,0.0,0,0.0
20170406-00:42:39,11.5107991695,0,0,18385,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-00:42:44,5.5468351841,0,0,18750,0,0,0,215,0,0,265,0,0,0.0,0,0.0
20170406-00:42:56,11.4702010155,0,0,17740,0,0,0,195,0,0,210,0,0,0.0,0,0.0
20170406-00:43:02,5.95410585403,0,0,18280,0,0,0,205,0,0,230,0,0,0.0,0,0.0
20170406-00:43:08,5.97796106339,0,0,17480,0,0,0,225,0,0,240,0,0,0.0,0,0.0
20170406-00:43:19,11.6041429043,0,0,18830,0,0,0,200,0,0,195,0,0,0.0,0,0.0
20170406-00:43:25,5.54728293419,0,0,18865,0,0,0,225,0,0,235,0,0,0.0,0,0.0
20170406-00:43:30,5.46369695663,0,0,18300,0,0,0,230,0,0,205,0,0,0.0,0,0.0
20170406-00:43:42,11.4655418396,0,0,16420,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-00:43:47,5.46529102325,0,0,17955,0,0,0,205,0,0,215,0,0,0.0,0,0.0
20170406-00:43:53,5.55139183998,0,0,18775,0,0,0,230,0,0,200,0,0,0.0,0,0.0
20170406-00:44:04,11.50009799,0,0,17835,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-00:44:10,5.61266517639,0,0,18290,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-00:44:21,11.4704759121,0,0,16500,0,0,0,190,0,0,225,0,0,0.0,0,0.0
20170406-00:44:27,5.57762694359,0,0,17895,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-00:44:32,5.60148906708,0,0,18760,0,0,0,235,0,0,230,0,0,0.0,0,0.0
20170406-00:44:44,11.4751601219,0,0,18280,0,0,0,205,0,0,175,0,0,0.0,0,0.0
20170406-00:44:49,5.57757878304,0,0,18320,0,0,0,185,0,0,230,0,0,0.0,0,0.0
20170406-00:45:01,11.4681689739,0,0,17350,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-00:45:25,24.4046051502,0.0,0.0,0.0,0.0,0,0,235,0,0,235,0,0,0.0,0,0.0
20170406-00:45:31,5.60292506218,0.0,0.0,0.0,0.0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-00:45:36,5.43798494339,0.0,0.0,0.0,0.0,0,0,235,0,0,200,0,0,0.0,0,0.0
20170406-00:45:48,11.6012029648,0,0,16335,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-00:45:54,5.62886691093,0,0,17625,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-00:45:59,5.49976301193,0,0,18520,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-00:46:11,11.5053429604,0,0,18065,0,0,0,235,0,0,240,0,0,0.0,0,0.0
20170406-00:46:16,5.46416592598,0,0,18375,0,0,0,230,0,0,205,0,0,0.0,0,0.0
20170406-00:46:22,5.69044303894,0,0,17305,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-00:46:34,12.5393071175,0,0,18445,0,0,0,195,0,0,255,0,0,0.0,0,0.0
20170406-00:46:40,5.49640679359,0,0,16475,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-00:46:45,5.46589303017,0,0,18240,0,0,0,235,0,0,230,0,0,0.0,0,0.0
20170406-00:46:57,11.4727358818,0,0,17345,0,0,0,230,0,0,240,0,0,0.0,0,0.0
20170406-00:47:03,5.83159685135,0,0,17915,0,0,0,235,0,0,210,0,0,0.0,0,0.0
20170406-00:47:09,6.16033196449,0,0,18415,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-00:47:20,11.5032470226,0,0,18555,0,0,0,190,0,0,245,0,0,0.0,0,0.0
20170406-00:47:26,5.67981886864,0,0,18645,0,0,0,225,0,0,205,0,0,0.0,0,0.0
20170406-00:47:32,5.6107070446,0,0,17920,0,0,0,210,0,0,195,0,0,0.0,0,0.0
20170406-00:47:43,11.5685219765,0,0,16970,0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-00:47:49,5.54150485992,0,0,16815,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-00:47:54,5.46584105492,0,0,18550,0,0,0,200,0,0,240,0,0,0.0,0,0.0
20170406-00:48:06,11.4998979568,0,0,17595,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-00:48:11,5.59137105942,0,0,18120,0,0,0,245,0,0,225,0,0,0.0,0,0.0
20170406-00:48:17,5.59525489807,0,0,16045,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-00:48:28,11.5860509872,0,0,18260,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-00:48:34,5.69560289383,0,0,18610,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-00:48:46,11.5647008419,0,0,18070,0,0,0,225,0,0,250,0,0,0.0,0,0.0
20170406-00:48:51,5.46422696114,0,0,18205,0,0,0,190,0,0,220,0,0,0.0,0,0.0
20170406-00:48:57,5.64963698387,0,0,17440,0,0,0,175,0,0,210,0,0,0.0,0,0.0
20170406-00:49:08,11.6067259312,0,0,18670,0,0,0,240,0,0,225,0,0,0.0,0,0.0
20170406-00:49:26,17.4152219296,0.0,0.0,18400,0,0,0,200,0,0,220,0,0,0.0,0,0.0
20170406-00:49:31,5.39460086823,0.0,0.0,18780,0,0,0,225,0,0,195,0,0,0.0,0,0.0
20170406-00:49:37,5.55819892883,0.0,0.0,17930,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-00:49:48,11.5893330574,0,0,18890,0,0,0,240,0,0,220,0,0,0.0,0,0.0
20170406-00:49:54,5.62877297401,0,0,16165,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-00:50:05,11.5069248676,0,0,18440,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-00:50:11,5.5356490612,0,0,18615,0,0,0,240,0,0,210,0,0,0.0,0,0.0
20170406-00:50:17,5.54635596275,0,0,18115,0,0,0,235,0,0,230,0,0,0.0,0,0.0
20170406-00:50:28,11.5016448498,0,0,16235,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-00:50:34,5.58116102219,0,0,17720,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-00:50:39,5.49673104286,0,0,18580,0,0,0,195,0,0,235,0,0,0.0,0,0.0
20170406-00:50:51,11.6011660099,0,0,18030,0,0,0,215,0,0,230,0,0,0.0,0,0.0
20170406-00:50:56,5.52989196777,0,0,18210,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-00:51:25,28.9308021069,0.0,0.0,0.0,0.0,0.0,0,245,0,0,205,0,0,0.0,0,0.0
20170406-00:51:31,5.42059707642,0.0,0.0,0.0,0.0,0.0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-00:51:36,5.32318902016,0.0,0.0,0.0,0.0,0.0,0,225,0,0,235,0,0,0.0,0,0.0
20170406-00:51:48,11.549685955,0,0,17750,0,0,0,195,0,0,235,0,0,0.0,0,0.0
20170406-00:51:53,5.54792094231,0,0,18180,0,0,0,225,0,0,195,0,0,0.0,0,0.0
20170406-00:51:59,5.5446498394,0,0,15835,0,0,0,200,0,0,225,0,0,0.0,0,0.0
20170406-00:52:10,11.4987289906,0,0,18430,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-00:52:16,5.54978704453,0,0,18680,0,0,0,235,0,0,205,0,0,0.0,0,0.0
20170406-00:52:21,5.49680399895,0,0,17580,0,0,0,215,0,0,190,0,0,0.0,0,0.0
20170406-00:52:33,11.509116888,0,0,18850,0,0,0,220,0,0,225,0,0,0.0,0,0.0
20170406-00:52:38,5.55978798866,0,0,16475,0,0,0,195,0,0,210,0,0,0.0,0,0.0
20170406-00:52:44,5.55070495605,0,0,18505,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-00:52:55,11.504114151,0,0,17250,0,0,0,215,0,0,195,0,0,0.0,0,0.0
20170406-00:53:01,6.19204592705,0,0,18175,0,0,0,225,0,0,225,0,0,0.0,0,0.0
20170406-00:53:07,5.89194893837,0,0,16990,0,0,0,240,0,0,220,0,0,0.0,0,0.0
20170406-00:53:19,11.6332080364,0,0,18710,0,0,0,220,0,0,215,0,0,0.0,0,0.0
20170406-00:53:24,5.46718096733,0,0,18710,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-00:53:36,11.4714961052,0,0,18195,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-00:53:42,5.59852409363,0,0,18315,0,0,0,245,0,0,230,0,0,0.0,0,0.0
20170406-00:53:47,5.62681007385,0,0,17520,0,0,0,210,0,0,200,0,0,0.0,0,0.0
20170406-00:53:59,11.5399098396,0,0,18670,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-00:54:04,5.49399399757,0,0,16520,0,0,0,200,0,0,260,0,0,0.0,0,0.0
20170406-00:54:16,11.5060930252,0,0,18235,0,0,0,215,0,0,230,0,0,0.0,0,0.0
20170406-00:54:21,5.49968194962,0,0,18510,0,0,0,215,0,0,255,0,0,0.0,0,0.0
20170406-00:54:27,5.57899808884,0,0,17680,0,0,0,215,0,0,240,0,0,0.0,0,0.0
20170406-00:54:38,11.6593990326,0,0,18625,0,0,0,205,0,0,245,0,0,0.0,0,0.0
20170406-00:54:44,5.62835407257,0,0,16490,0,0,0,205,0,0,225,0,0,0.0,0,0.0
20170406-00:54:50,5.46623516083,0,0,18410,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-00:55:01,11.4736809731,0,0,17195,0,0,0,205,0,0,225,0,0,0.0,0,0.0
20170406-00:55:25,24.3801848888,0.0,0.0,0.0,0.0,0,0,210,0,0,205,0,0,0.0,0,0.0
20170406-00:55:31,5.43289089203,0.0,0.0,0.0,0.0,0,0,190,0,0,195,0,0,0.0,0,0.0
20170406-00:55:36,5.32411718369,0.0,0.0,0.0,0.0,0,0,240,0,0,210,0,0,0.0,0,0.0
20170406-00:55:48,11.5018260479,0,0,18870,0,0,0,205,0,0,230,0,0,0.0,0,0.0
20170406-00:55:53,5.54790401459,0,0,17290,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-00:55:59,5.59703111649,0,0,18575,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-00:56:10,11.5046401024,0,0,17820,0,0,0,235,0,0,220,0,0,0.0,0,0.0
20170406-00:56:16,5.61059689522,0,0,18160,0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-00:56:21,5.52388310432,0,0,16575,0,0,0,180,0,0,200,0,0,0.0,0,0.0
20170406-00:56:33,11.5037288666,0,0,18245,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-00:56:38,5.49920606613,0,0,18605,0,0,0,235,0,0,235,0,0,0.0,0,0.0
20170406-00:56:44,5.62444615364,0,0,17885,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-00:56:56,11.4726860523,0,0,18290,0,0,0,205,0,0,225,0,0,0.0,0,0.0
20170406-00:57:02,6.00956702232,0,0,16240,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-00:57:07,5.86585998535,0,0,18580,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-00:57:19,11.6657910347,0,0,18105,0,0,0,230,0,0,205,0,0,0.0,0,0.0
20170406-00:57:25,5.49589085579,0,0,18075,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-00:57:36,11.5493631363,0,0,16775,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-00:57:42,5.49663209915,0,0,17560,0,0,0,185,0,0,220,0,0,0.0,0,0.0
20170406-00:57:47,5.66306591034,0,0,18670,0,0,0,190,0,0,220,0,0,0.0,0,0.0
20170406-00:57:59,11.5346899033,0,0,17980,0,0,0,225,0,0,215,0,0,0.0,0,0.0
20170406-00:58:04,5.58034896851,0,0,18370,0,0,0,245,0,0,200,0,0,0.0,0,0.0
20170406-00:58:16,11.4730570316,0,0,17350,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-00:58:21,5.54733800888,0,0,17970,0,0,0,195,0,0,240,0,0,0.0,0,0.0
20170406-00:58:27,5.66096901894,0,0,18200,0,0,0,240,0,0,225,0,0,0.0,0,0.0
20170406-00:58:39,11.589192152,0,0,18300,0,0,0,220,0,0,225,0,0,0.0,0,0.0
20170406-00:58:44,5.57942485809,0,0,18820,0,0,0,185,0,0,245,0,0,0.0,0,0.0
20170406-00:58:50,5.46356415749,0,0,17785,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-00:59:01,11.5055990219,0,0,18790,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-00:59:26,24.3802039623,0.0,0.0,0.0,0.0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-00:59:31,5.45546197891,0.0,0.0,0.0,0.0,0,0,225,0,0,235,0,0,0.0,0,0.0
20170406-00:59:36,5.3234000206,0.0,0.0,0.0,0.0,0,0,230,0,0,185,0,0,0.0,0,0.0
20170406-00:59:48,11.568475008,0,0,18620,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-00:59:53,5.50549507141,0,0,18835,0,0,0,245,0,0,210,0,0,0.0,0,0.0
20170406-00:59:59,5.58036994934,0,0,18240,0,0,0,215,0,0,195,0,0,0.0,0,0.0
20170406-01:00:10,11.470127821,0,0,16220,0,0,0,225,0,0,200,0,0,0.0,0,0.0
20170406-01:00:16,5.62450814247,0,0,17645,0,0,0,240,0,0,230,0,0,0.0,0,0.0
20170406-01:00:22,5.46887803078,0,0,18715,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-01:00:33,11.4703419209,0,0,18035,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-01:00:39,5.49689292908,0,0,18225,0,0,0,205,0,0,190,0,0,0.0,0,0.0
20170406-01:00:51,12.6514921188,0,0,16775,0,0,0,240,0,0,225,0,0,0.0,0,0.0
20170406-01:00:57,5.55860090256,0,0,17995,0,0,0,195,0,0,225,0,0,0.0,0,0.0
20170406-01:01:03,6.20515704155,0,0,16155,0,0,0,195,0,0,220,0,0,0.0,0,0.0
20170406-01:01:15,11.9799540043,0,0,18630,0,0,0,210,0,0,235,0,0,0.0,0,0.0
20170406-01:01:20,5.50000596046,0,0,18680,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-01:01:26,5.53093886375,0,0,17855,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-01:01:37,11.5072641373,0,0,18660,0,0,0,235,0,0,205,0,0,0.0,0,0.0
20170406-01:01:43,5.59424090385,0,0,17010,0,0,0,220,0,0,230,0,0,0.0,0,0.0
20170406-01:01:49,5.46773004532,0,0,18330,0,0,0,235,0,0,250,0,0,0.0,0,0.0
20170406-01:02:00,11.504748106,0,0,17565,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-01:02:06,5.46426892281,0,0,17940,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-01:02:11,5.54590201378,0,0,16080,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-01:02:23,11.6003990173,0,0,18250,0,0,0,240,0,0,200,0,0,0.0,0,0.0
20170406-01:02:28,5.65701699257,0,0,18330,0,0,0,240,0,0,260,0,0,0.0,0,0.0
20170406-01:02:34,5.49970889091,0,0,17215,0,0,0,210,0,0,235,0,0,0.0,0,0.0
20170406-01:02:45,11.4713020325,0,0,18580,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-01:02:51,5.54622602463,0,0,18225,0,0,0,225,0,0,225,0,0,0.0,0,0.0
20170406-01:02:56,5.66280579567,0,0,18220,0,0,0,170,0,0,210,0,0,0.0,0,0.0
20170406-01:03:08,11.8477900028,0,0,16630,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-01:03:32,23.349367857,0.0,0.0,0.0,0.0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-01:03:37,5.43726611137,0.0,0.0,0.0,0.0,0,0,200,0,0,235,0,0,0.0,0,0.0
20170406-01:03:43,5.38694119453,0.0,0.0,0.0,0.0,0,0,215,0,0,240,0,0,0.0,0,0.0
20170406-01:03:54,11.472728014,0,0,18780,0,0,0,225,0,0,235,0,0,0.0,0,0.0
20170406-01:04:00,5.60990190506,0,0,17570,0,0,0,245,0,0,210,0,0,0.0,0,0.0
20170406-01:04:11,11.5043411255,0,0,18220,0,0,0,235,0,0,225,0,0,0.0,0,0.0
20170406-01:04:17,5.46538996696,0,0,18525,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-01:04:22,5.59630417824,0,0,17720,0,0,0,235,0,0,215,0,0,0.0,0,0.0
20170406-01:04:34,11.5055429935,0,0,18765,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-01:04:39,5.60948586464,0,0,16670,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-01:04:45,5.4984369278,0,0,18275,0,0,0,225,0,0,200,0,0,0.0,0,0.0
20170406-01:04:56,11.5317239761,0,0,17280,0,0,0,235,0,0,235,0,0,0.0,0,0.0
20170406-01:05:02,6.19060492516,0,0,18065,0,0,0,210,0,0,235,0,0,0.0,0,0.0
20170406-01:05:09,6.14419794083,0,0,17670,0,0,0,210,0,0,185,0,0,0.0,0,0.0
20170406-01:05:20,11.4740331173,0,0,18555,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-01:05:26,5.49722599983,0,0,18730,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-01:05:31,5.54584598541,0,0,17910,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-01:05:43,11.4737930298,0,0,17950,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-01:05:48,5.67784309387,0,0,16445,0,0,0,235,0,0,225,0,0,0.0,0,0.0
20170406-01:05:54,5.49952816963,0,0,18545,0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-01:06:05,11.5064151287,0,0,17475,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-01:06:11,5.52898001671,0,0,18215,0,0,0,220,0,0,240,0,0,0.0,0,0.0
20170406-01:06:16,5.59483408928,0,0,16260,0,0,0,195,0,0,230,0,0,0.0,0,0.0
20170406-01:06:28,11.4755380154,0,0,18305,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-01:06:34,5.59802007675,0,0,18670,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-01:06:39,5.58180880547,0,0,18045,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-01:06:51,11.5391619205,0,0,18875,0,0,0,205,0,0,185,0,0,0.0,0,0.0
20170406-01:06:56,5.62708497047,0,0,17030,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-01:07:02,5.72445487976,0,0,18575,0,0,0,200,0,0,205,0,0,0.0,0,0.0
20170406-01:07:14,11.8343429565,0,0,18100,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-01:07:19,5.6825799942,0,0,18250,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-01:07:28,8.49611401558,0,0,16525,0,0,0,200,0,0,230,0,0,0.0,0,0.0
20170406-01:07:37,8.62863707542,0,0,16475,0,0,0,230,0,0,190,0,0,0.0,0,0.0
20170406-01:07:48,11.5693290234,0,0,18620,0,0,0,220,0,0,185,0,0,0.0,0,0.0
20170406-01:07:54,5.59552502632,0,0,16555,0,0,0,225,0,0,205,0,0,0.0,0,0.0
20170406-01:07:59,5.5796790123,0,0,18210,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-01:08:11,11.4732758999,0,0,17570,0,0,0,190,0,0,220,0,0,0.0,0,0.0
20170406-01:08:16,5.55045485497,0,0,17935,0,0,0,200,0,0,240,0,0,0.0,0,0.0
20170406-01:08:22,5.49366092682,0,0,16060,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-01:08:33,11.5077950954,0,0,18235,0,0,0,195,0,0,230,0,0,0.0,0,0.0
20170406-01:08:39,5.59067893028,0,0,18515,0,0,0,225,0,0,205,0,0,0.0,0,0.0
20170406-01:08:45,5.55630683899,0,0,17685,0,0,0,220,0,0,215,0,0,0.0,0,0.0
20170406-01:08:56,11.5063650608,0,0,18690,0,0,0,235,0,0,225,0,0,0.0,0,0.0
20170406-01:09:03,6.48929286003,0,0,16190,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-01:09:09,5.99261116982,0,0,18670,0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-01:09:20,11.4736919403,0,0,17915,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-01:09:26,5.59934806824,0,0,18140,0,0,0,200,0,0,210,0,0,0.0,0,0.0
20170406-01:09:37,11.5019481182,0,0,16455,0,0,0,210,0,0,240,0,0,0.0,0,0.0
20170406-01:09:43,5.54412913322,0,0,17705,0,0,0,240,0,0,250,0,0,0.0,0,0.0
20170406-01:09:48,5.54749512672,0,0,18685,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-01:10:00,11.4990410805,0,0,17935,0,0,0,195,0,0,230,0,0,0.0,0,0.0
20170406-01:10:05,5.54554796219,0,0,18240,0,0,0,220,0,0,220,0,0,0.0,0,0.0
20170406-01:10:17,11.5083920956,0,0,17295,0,0,0,210,0,0,205,0,0,0.0,0,0.0
20170406-01:10:22,5.59626889229,0,0,17720,0,0,0,260,0,0,200,0,0,0.0,0,0.0
20170406-01:10:28,5.46810603142,0,0,18850,0,0,0,210,0,0,165,0,0,0.0,0,0.0
20170406-01:10:39,11.5055859089,0,0,18230,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-01:10:45,5.57977604866,0,0,18315,0,0,0,220,0,0,225,0,0,0.0,0,0.0
20170406-01:10:56,11.4698040485,0,0,17245,0,0,0,210,0,0,235,0,0,0.0,0,0.0
20170406-01:11:26,29.3149471283,0.0,0.0,0.0,0.0,0.0,0.0,225,0,0,225,0,0,0.0,0,0.0
20170406-01:11:31,5.28412389755,0.0,0.0,0.0,0.0,0.0,0.0,205,0,0,240,0,0,0.0,0,0.0
20170406-01:11:36,5.37212491035,0.0,0.0,0.0,0.0,0.0,0.0,205,0,0,235,0,0,0.0,0,0.0
20170406-01:11:48,11.4719438553,0,0,18230,0,0,0,190,0,0,190,0,0,0.0,0,0.0
20170406-01:11:53,5.6318230629,0,0,18325,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-01:11:59,5.46414089203,0,0,17590,0,0,0,210,0,0,240,0,0,0.0,0,0.0
20170406-01:12:10,11.475425005,0,0,18575,0,0,0,210,0,0,235,0,0,0.0,0,0.0
20170406-01:12:16,5.59386396408,0,0,15940,0,0,0,245,0,0,215,0,0,0.0,0,0.0
20170406-01:12:22,5.65957403183,0,0,18240,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-01:12:33,11.505934,0,0,17330,0,0,0,200,0,0,215,0,0,0.0,0,0.0
20170406-01:12:39,5.53000092506,0,0,17855,0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-01:12:44,5.63017892838,0,0,18115,0,0,0,185,0,0,190,0,0,0.0,0,0.0
20170406-01:12:56,11.5073208809,0,0,18245,0,0,0,205,0,0,210,0,0,0.0,0,0.0
20170406-01:13:25,29.3500201702,0.0,0.0,0.0,0.0,0.0,0.0,200,0,0,200,0,0,0.0,0,0.0
20170406-01:13:30,5.33608484268,0.0,0.0,0.0,0.0,0.0,0.0,220,0,0,230,0,0,0.0,0,0.0
20170406-01:13:42,11.4707012177,0,0,17755,0,0,0,245,0,0,230,0,0,0.0,0,0.0
20170406-01:13:48,5.54489421844,0,0,18165,0,0,0,205,0,0,200,0,0,0.0,0,0.0
20170406-01:13:53,5.52853012085,0,0,15465,0,0,0,205,0,0,195,0,0,0.0,0,0.0
20170406-01:14:05,11.5389487743,0,0,18210,0,0,0,205,0,0,200,0,0,0.0,0,0.0
20170406-01:14:10,5.4664721489,0,0,18520,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-01:14:22,11.6158359051,0,0,18010,0,0,0,220,0,0,215,0,0,0.0,0,0.0
20170406-01:14:27,5.56121087074,0,0,18175,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-01:14:33,5.62548184395,0,0,17170,0,0,0,240,0,0,225,0,0,0.0,0,0.0
20170406-01:14:44,11.5350689888,0,0,18405,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-01:14:50,5.53169298172,0,0,18885,0,0,0,205,0,0,215,0,0,0.0,0,0.0
20170406-01:15:01,11.5345959663,0,0,18080,0,0,0,240,0,0,180,0,0,0.0,0,0.0
20170406-01:15:25,23.3482651711,0.0,0.0,0.0,0.0,0,0,205,0,0,175,0,0,0.0,0,0.0
20170406-01:15:30,5.38677287102,0.0,0.0,0.0,0.0,0,0,215,0,0,230,0,0,0.0,0,0.0
20170406-01:15:42,11.416741848,0.0,0.0,0.0,0.0,0,0,205,0,0,240,0,0,0.0,0,0.0
20170406-01:15:47,5.46646595001,0,0,18445,0,0,0,220,0,0,220,0,0,0.0,0,0.0
20170406-01:15:53,5.62144994736,0,0,17750,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-01:16:04,11.5069839954,0,0,18700,0,0,0,200,0,0,220,0,0,0.0,0,0.0
20170406-01:16:10,5.63278508186,0,0,16860,0,0,0,210,0,0,215,0,0,0.0,0,0.0
