20170518-08:23:31,5.08886694908,0,336085,550,47160,98800,1785,2010,9720,89840,34175,0,537385,132095,58935,42030
20170518-08:23:36,5.09818482399,0,337090,535,45025,94905,1745,1990,9695,70150,53695,0,558445,138395,56875,42070
20170518-08:23:41,5.08522105217,0,339220,585,42205,97340,1740,2025,9725,56395,45545,0,581880,136440,60935,42065
20170518-08:23:47,5.09657406807,0,340600,555,41860,97575,1735,1995,9715,67415,34160,0,566490,119030,62575,42040
20170518-08:23:52,5.09017491341,0,342075,590,47605,98590,1765,1995,9725,69855,59860,0,568375,136910,53990,42065
20170518-08:23:57,5.08759403229,0,342865,585,40640,98360,1760,2030,9725,74180,44800,0,556275,136615,52855,42095
20170518-08:24:02,5.08180904388,0,342965,550,40510,98890,1775,2020,9700,62200,51935,0,555245,136575,54745,42120
20170518-08:24:07,5.08543109894,0,342990,550,47685,96490,1740,2010,9720,66495,40420,0,543550,131620,59930,42075
20170518-08:24:12,5.09684109688,0,342735,565,42910,98010,1740,2040,9705,66530,26205,0,533090,131455,53680,42075
20170518-08:24:17,5.0875890255,0,341585,585,42120,96415,1735,2005,9730,60620,48700,0,530105,119385,54800,42040
20170518-08:24:22,5.09296393394,0,340885,580,46680,98885,1760,2025,9725,64605,34490,0,529030,130115,59685,42065
20170518-08:24:27,5.08304691315,0,339815,590,45115,97375,1740,2035,9715,72715,26685,0,514320,119190,58485,42090
20170518-08:24:32,5.08823895454,0,338405,570,42150,97980,1775,2025,9715,82240,46385,0,519790,133920,57270,42130
20170518-08:24:37,5.09066200256,0,336900,590,41825,98670,1750,1995,9735,88475,32900,0,520330,120000,58600,42095
20170518-08:24:43,5.09351301193,0,335675,560,42980,97510,1745,1985,9735,68025,24250,0,511645,121330,81020,42085
20170518-08:24:48,5.08608102798,0,334610,525,41220,99800,1740,2000,9720,55595,27675,0,532095,117715,73065,42100
20170518-08:24:53,5.08954000473,0,333960,595,41115,99180,1725,1980,9715,89530,31030,0,553865,118325,71565,42075
20170518-08:24:58,5.09594678879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:03,5.00546693802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:08,5.00535583496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:13,5.00538301468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:18,5.00541591644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:23,5.00535488129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:28,5.0054101944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:33,5.00538802147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:38,5.00535988808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:43,5.00537276268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:48,5.005453825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:53,5.00531601906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:25:58,5.00523495674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:03,5.00524115562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:08,5.0052921772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:13,5.00541901588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:18,5.00537896156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:23,5.00540590286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:28,5.00503492355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:33,5.00539112091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:38,5.00540304184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170518-08:26:43,5.09516501427,0,332965,585,42725,99945,1745,2000,9710,55725,28340,90875,454780,126140,66505,42070
20170518-08:26:48,5.09220695496,0,332560,565,41745,99055,1755,2005,9725,47065,20375,90915,462960,114825,66145,42065
20170518-08:26:53,5.09134984016,0,332230,560,50695,98395,1750,2010,9725,66775,13750,90850,488275,124595,63310,42060
20170518-08:26:58,5.09174609184,0,331675,575,41950,98335,1715,1970,9735,56335,20660,90800,482230,125130,58950,42085
20170518-08:27:03,5.08412098885,0,331990,560,40880,97085,1740,1945,9705,45855,15295,11465,504460,124690,67235,42070
20170518-08:27:08,5.08430099487,0,333515,555,42870,100160,1765,1970,9725,51465,11505,1665,594145,117235,72520,42055
20170518-08:27:14,5.09150099754,0,334010,560,43520,100110,1750,2000,9700,53535,19655,50,508250,117665,60645,42055
20170518-08:27:19,5.09774708748,0,335305,580,41930,100385,1775,1980,9690,44965,9325,0,581705,131785,57775,42050
20170518-08:27:24,5.0886220932,0,337480,560,41800,98360,1740,1980,9695,66510,11055,0,549975,115125,66065,42065
20170518-08:27:29,5.0867190361,0,338830,565,46920,99030,1765,2025,9720,52405,18335,0,550105,114755,62670,42055
20170518-08:27:34,5.08632111549,0,339490,585,43030,101865,1735,2000,9725,44730,13255,0,575185,114050,57180,42080
20170518-08:27:39,5.08347702026,0,340320,565,42135,99695,1725,2025,9725,64575,10100,0,561260,114050,61230,42055
20170518-08:27:44,5.09460306168,0,340570,560,51115,101285,1740,1995,9700,52465,18050,0,551755,114510,60775,42045
20170518-08:27:49,5.08469104767,0,340760,560,41520,100725,1740,1995,9705,59770,13160,0,553685,114890,59615,42045
20170518-08:27:54,5.08942508698,0,340980,565,40720,98645,1775,2000,9725,48205,10405,0,541630,113605,58105,42090
20170518-08:27:59,5.08460116386,0,339645,575,50810,99110,1780,2010,9720,73675,12105,0,541400,131450,57805,42045
20170518-08:28:04,5.07860302925,0,337460,595,43995,100065,1780,1995,9695,56460,13255,0,543645,114430,54300,42050
20170518-08:28:09,5.08344197273,0,336030,580,42995,99135,1730,1995,9720,46575,9465,0,532525,113630,58405,42035
20170518-08:28:15,5.09550499916,0,334920,595,47275,99725,1755,2050,9735,66525,13520,0,532365,133235,56700,42035
20170518-08:28:20,5.09116196632,0,334065,565,43175,100315,1770,1985,9720,55000,13085,0,532425,132635,56125,42060
20170518-08:28:25,5.08509683609,0,332820,570,40710,98475,1775,2005,9715,44990,16365,0,534200,115920,52365,42080
20170518-08:28:30,5.09326601028,0,331880,575,40870,99210,1785,2000,9700,66175,10605,0,525815,115400,53330,42055
20170518-08:28:35,5.08360290527,0,331215,580,45310,99290,1715,2015,9720,52025,16050,0,522325,127860,54580,42095
20170518-08:28:40,5.08758807182,0,330425,575,42815,99075,1730,1980,9725,42530,16080,0,512785,117410,54675,42045
20170518-08:28:45,5.09187197685,0,329580,590,42665,99815,1740,2025,9725,60885,20345,0,504620,127635,54110,42045
20170518-08:28:50,5.08573102951,0,330445,575,47585,100255,1765,2030,9710,51035,22550,0,504945,116745,49460,42055
20170518-08:28:55,5.08735799789,0,331365,595,42675,99465,1740,2045,9720,42360,16280,0,555830,127300,56610,42030
20170518-08:29:00,5.09195303917,0,332490,585,41295,99470,1755,2040,9735,63360,10930,0,498040,126535,78175,42040
20170518-08:29:05,5.09383893013,0,334305,575,48630,99060,1775,2005,9705,40230,20975,0,575830,128290,62570,42060
20170518-08:29:11,5.08636403084,0,335710,550,42035,97990,1780,1975,9735,57760,16240,0,595550,130385,70055,42085
20170518-08:29:16,5.08223104477,0,337380,560,42790,98350,1780,1960,9740,45720,10870,0,595785,128025,74705,42105
20170518-08:29:21,5.09413099289,0,338270,590,48430,98985,1745,2000,9700,50585,21700,0,615485,126200,65985,42125
20170518-08:29:26,5.09351301193,0,339670,560,43365,100155,1725,1995,9730,57220,9730,0,619325,116685,68365,42110
20170518-08:29:31,5.08884501457,0,339915,570,41240,98870,1735,2005,9710,45000,18430,0,610575,126000,73675,42135
20170518-08:29:36,5.09156608582,0,340080,570,40680,100380,1715,2005,9700,39235,21085,0,636690,129790,70235,42135
20170518-08:29:41,5.08291292191,0,339640,545,45120,99960,1680,2005,9705,56300,16335,0,653945,125800,78155,42100
20170518-08:29:46,5.09760403633,0,339415,590,42120,99005,1695,2035,9715,44220,18930,0,654190,125375,69820,42090
20170518-08:29:51,5.08422398567,0,338250,570,42335,100330,1700,2025,9725,38175,13570,0,672195,115245,67215,42155
20170518-08:29:56,5.087485075,0,336580,570,49720,101140,1760,2025,9730,55765,11250,0,672150,124990,69730,42105
20170518-08:30:01,5.08101701736,0,335440,595,43350,100015,1725,2005,9730,44425,18805,0,671955,124840,73105,42105
20170518-08:30:07,5.08423995972,0,333930,560,41985,99250,1730,2000,9730,37075,15360,0,662585,124720,73350,42110
20170518-08:30:12,5.08535790443,0,332700,545,50915,99010,1725,2040,9715,52920,11700,0,652940,140065,65060,42105
20170518-08:30:17,5.09300494194,0,331685,545,42300,99365,1750,2005,9720,42240,23340,0,649045,114730,65170,42135
20170518-08:30:22,5.08785200119,0,331000,565,40645,98795,1750,2025,9740,40005,16945,0,491600,115365,63190,42115
20170518-08:30:27,5.09194684029,0,330270,565,45590,100265,1770,2005,9735,42280,12705,0,491725,114835,63425,42100
20170518-08:30:32,5.09215402603,0,330045,550,43495,99835,1750,2015,9730,61755,25145,0,485500,114685,61380,42125
20170518-08:30:37,5.09262490273,0,329920,560,42635,99285,1735,2035,9735,50970,18240,0,483445,115235,62620,42085
20170518-08:30:42,5.08460903168,0,330655,560,46805,98715,1765,2035,9720,41720,12815,0,482475,114185,64945,42085
20170518-08:30:47,5.09831595421,0,331320,570,44145,98825,1760,2045,9750,62145,25995,0,482390,114095,63435,42110
20170518-08:30:52,5.0924680233,0,332940,575,41330,98185,1730,2015,9710,50515,20010,0,474740,114100,59800,42105
20170518-08:30:57,5.08982181549,0,334530,580,40950,99495,1735,2015,9730,41495,16030,0,474475,114830,63270,42105
20170518-08:31:03,5.09249615669,0,334895,580,44660,99860,1725,1970,9740,60040,26245,0,473200,115025,62600,42115
20170518-08:31:08,5.08389091492,0,336535,585,40790,99520,1750,1995,9730,48080,34885,0,466110,113950,60140,42095
20170518-08:31:13,5.08551716805,0,337810,580,41135,98570,1760,1965,9725,53925,20505,0,465870,122785,60740,42075
20170518-08:31:18,5.08645796776,0,338390,600,51170,98360,1740,1955,9750,60200,29475,0,453340,113800,62725,42085
20170518-08:31:23,5.09228014946,0,339300,530,43955,99655,1735,1950,9735,49020,36225,0,451160,113545,63755,42120
20170518-08:31:28,5.0938410759,0,338595,520,42935,98460,1750,1975,9720,40300,26320,0,445590,113565,60700,42090
20170518-08:31:33,5.08654713631,0,338090,510,48155,97700,1745,1985,9725,58190,20890,0,449500,114265,61615,42120
20170518-08:31:38,5.0944609642,0,336985,560,43125,98355,1760,2010,9735,38510,39105,0,444110,116055,59680,42110
20170518-08:31:43,5.08372402191,0,335420,530,40970,98855,1765,1995,9735,55590,28885,0,443880,118500,57830,42090
20170518-08:31:48,5.0887131691,0,333195,510,46375,98380,1720,1970,9700,44030,22625,0,636055,129130,56025,42090
20170518-08:31:53,5.0851111412,0,332110,535,44840,97740,1765,2055,9730,38470,42405,0,547645,128535,60570,42080
20170518-08:31:58,5.08030295372,0,331515,540,42965,98210,1735,2005,9715,52940,31060,0,614695,128750,55420,42120
20170518-08:32:04,5.0815179348,0,331290,515,43070,97225,1740,2020,9740,45715,23205,0,615765,131420,49580,42105
20170518-08:32:09,5.08306598663,0,330435,530,46300,97380,1740,2010,9695,37770,26605,0,469865,116845,59240,42080
20170518-08:32:14,5.09668183327,0,329815,525,41450,95480,1720,2000,9710,54590,31600,0,602675,121945,60865,42125
20170518-08:32:19,5.08597993851,0,329385,540,40460,97330,1755,1995,9715,45450,23795,0,599035,126575,50880,42130
20170518-08:32:24,5.08977007866,0,329175,525,46740,97705,1765,2025,9720,48395,27700,0,527660,126815,57080,42080
20170518-08:32:29,5.09287381172,0,330065,530,41170,96715,1745,2045,9705,41990,22395,0,587260,126070,49305,42100
20170518-08:32:34,5.08506989479,0,330550,520,41110,95865,1760,2040,9740,44300,24680,0,596985,127650,49880,42085
20170518-08:32:39,5.08873701096,0,331695,520,47555,96585,1745,2045,9715,38530,47540,0,589435,127575,55990,42095
20170518-08:32:44,5.09252905846,0,332760,520,44355,97685,1725,2020,9705,40650,42035,0,583690,127915,52805,42075
20170518-08:32:49,5.08364605904,0,335190,495,41790,96010,1755,2010,9750,56725,25270,0,588145,129910,57015,42140
20170518-08:32:54,5.08852887154,0,336395,535,42700,95975,1755,2025,9720,46750,30195,0,541655,126815,56245,42155
20170518-08:33:00,5.09453701973,0,337000,540,44020,95685,1760,1995,9705,39480,45045,0,454215,116400,56405,42130
20170518-08:33:05,5.09637212753,0,337265,545,40590,95770,1715,2020,9710,53180,42145,0,452435,115115,49050,42130
20170518-08:33:10,5.09288406372,0,337955,530,40315,96430,1775,2005,9710,44190,46710,0,447395,114905,47365,42130
20170518-08:33:15,5.08517098427,0,338020,555,46360,96450,1745,2030,9710,38225,48225,0,441920,124800,55270,42110
20170518-08:33:20,5.08353090286,0,337300,520,40650,95385,1735,2040,9695,55655,42585,0,433710,115475,74595,42130
20170518-08:33:25,5.08489084244,0,336855,525,40945,95690,1775,1995,9720,45360,29780,0,433615,114845,74725,42110
20170518-08:33:30,5.08904910088,0,335970,530,49700,95220,1725,1930,9715,39115,50645,0,432470,115915,71310,42105
20170518-08:33:35,5.08935689926,0,334415,525,42745,95385,1770,1915,9705,57125,41105,0,446110,116185,75500,42130
20170518-08:33:40,5.09104609489,0,333270,550,42305,94585,1755,2025,9675,36965,50565,0,446765,114875,74420,42155
20170518-08:33:45,5.08680486679,0,332070,545,46445,95630,1740,2010,9670,50475,58675,0,454135,114410,69100,42120
20170518-08:33:50,5.08529996872,0,331260,565,44565,94890,1730,2020,9710,54100,41330,0,454705,115330,77765,42165
20170518-08:33:56,5.08465409279,0,330740,525,41710,95955,1745,2020,9700,46770,30695,0,531405,116665,76600,42130
20170518-08:34:01,5.09406805038,0,329715,505,40460,95125,1715,1995,9730,39390,58490,0,605130,114685,75160,42130
20170518-08:34:06,5.08510994911,0,329050,525,45605,94740,1740,2025,9715,45645,41180,0,480940,113935,75155,42150
20170518-08:34:11,5.09622502327,0,328475,500,40840,94690,1735,2025,9720,39040,30365,0,484300,115740,74655,42145
20170518-08:34:16,5.0922999382,0,328325,500,42225,95230,1755,2025,9730,56335,35890,0,592940,114735,76245,42120
20170518-08:34:21,5.0838739872,0,329445,515,48605,95660,1670,2035,9705,47140,24720,0,506770,114140,74990,42145
20170518-08:34:26,5.08377218246,0,330225,535,42350,95710,1685,2000,9705,40980,45930,0,581340,130235,73890,42145
20170518-08:34:31,5.09023809433,0,331425,495,41750,95895,1750,2025,9680,58555,33975,0,529375,114025,70030,42130
20170518-08:34:36,5.08324790001,0,332700,535,47600,95080,1715,2005,9720,48275,23915,0,546435,129970,68405,42145
20170518-08:34:41,5.09180402756,0,334500,490,41750,95495,1680,2010,9750,47835,45385,0,552165,133760,74320,42155
20170518-08:34:46,5.09465003014,0,335620,97945,40740,96285,1740,2025,9725,60595,32755,0,551985,116065,77395,42155
20170518-08:34:52,5.08670902252,0,336580,91260,40205,95935,1735,2015,9760,48620,24450,0,552505,133400,77995,42110
20170518-08:34:57,5.09304499626,0,336925,89030,44835,96260,1750,1980,9715,56445,28140,0,440525,131180,73335,42160
20170518-08:35:02,5.08840703964,0,337350,87100,42285,94705,1755,2010,9695,45000,32210,0,555085,127480,71280,42140
20170518-08:35:07,5.08936715126,0,336990,85325,42050,94975,1765,2005,9710,48715,22195,0,554995,116990,69075,42140
20170518-08:35:12,5.09066987038,0,336225,84860,50580,95365,1775,2055,9750,63405,43130,0,545995,128510,71355,42145
20170518-08:35:17,5.0927028656,0,335520,83885,42980,95410,1795,2020,9735,70150,28910,0,536515,126660,66540,42160
20170518-08:35:22,5.08519411087,0,334265,83360,41975,94515,1730,2025,9710,55135,36565,0,477910,128680,69390,42145
20170518-08:35:27,5.09213709831,0,332710,83145,49055,94150,1730,2020,9710,61965,25445,0,527770,127360,73530,42105
20170518-08:35:32,5.0869140625,0,331510,82230,41035,96150,1765,1975,9770,70065,46595,0,500940,127140,68555,42130
20170518-08:35:37,5.09063410759,0,330715,81285,41600,94995,1760,1930,9725,75650,33375,0,523225,119035,70620,42130
20170518-08:35:42,5.08412289619,0,329710,80015,47320,94740,1760,1940,9705,62260,22765,0,521230,116540,63370,42130
20170518-08:35:47,5.086977005,0,329060,79725,41970,94355,1765,1975,9695,72130,44660,0,521360,128050,63350,42150
20170518-08:35:53,5.09734392166,0,328685,79405,41685,95220,1750,2000,9730,78530,32720,0,517695,127490,60265,42150
20170518-08:35:58,5.07337021828,0,328345,79055,42330,95550,1765,1995,9745,63445,21820,0,501860,125665,72015,42125
20170518-08:36:03,5.08008503914,0,328610,79890,46295,94860,1770,2005,9725,53455,41310,0,538885,126185,69385,42080
20170518-08:36:08,5.08114504814,0,328990,79470,42400,94860,1730,2030,9685,83915,29125,0,537020,125135,71185,42130
20170518-08:36:13,5.08853602409,0,330100,79320,42455,95430,1755,2010,9700,68640,21565,0,561015,125865,61505,42120
20170518-08:36:18,5.08973193169,0,330965,78770,47870,95620,1740,2030,9695,54685,38155,0,562420,114985,59220,42165
20170518-08:36:23,5.08995819092,0,332460,78115,41855,94760,1750,1995,9705,61950,25670,0,566470,115315,69840,42125
20170518-08:36:28,5.08699202538,0,333965,77090,41130,94385,1740,2020,9710,67660,19555,0,588225,117885,59855,42165
20170518-08:36:33,5.09508299828,0,334970,76075,48485,94895,1785,2015,9730,54960,36640,0,588745,115485,61100,42145
20170518-08:36:38,5.08903002739,0,336365,75345,41465,94780,1745,2050,9725,62270,27025,0,608090,115395,57650,42135
20170518-08:36:43,5.09311914444,0,336555,74830,40985,95590,1760,2030,9705,68580,17255,0,610945,116640,55320,42120
20170518-08:36:49,5.09095001221,0,336365,74380,49695,95115,1780,2020,9730,84065,19655,0,611290,115565,53440,42140
20170518-08:36:54,5.09172797203,0,336585,74045,43445,94030,1735,2020,9695,64040,22145,0,626020,114110,57965,42125
20170518-08:36:59,5.09099817276,0,336145,73700,42530,94930,1735,2015,9715,75175,15170,0,624725,115675,52455,42130
20170518-08:37:04,5.08750200272,0,334935,73330,45765,95165,1770,2015,9710,59240,17895,0,536370,113940,60325,42095
20170518-08:37:09,5.09103107452,0,333835,72880,44515,94895,1765,2020,9700,63740,31485,0,527570,114800,59985,42120
20170518-08:37:14,5.09375,0,332530,72405,41970,95855,1765,1990,9725,84205,22340,0,526830,115120,62400,42100
20170518-08:37:19,5.09361600876,0,331290,71975,41120,94710,1745,1990,9740,82635,25505,0,513200,114180,60730,42125
20170518-08:37:24,5.08894085884,0,330270,71620,45035,94600,1775,2010,9725,64320,31085,0,509715,130230,79490,42100
20170518-08:37:29,5.08765101433,0,329505,71270,40600,96910,1755,1990,9730,76730,22135,0,507885,114370,77215,42060
20170518-08:37:34,5.08596110344,0,328945,71200,40475,96015,1765,2015,9755,81655,16845,0,508905,114755,75535,42035
